Sequence_Dopesheet_Empty_Header,Dope Sheet,ドープシート
Sequence_Dopesheet_Empty_Description,'Tracks' appear here when assets have been added to the project. Click or drag assets here.,プロジェクトにアセットが追加されると 'トラック' が表示されます。クリックまたはアセットをドラッグしてください。
SequenceDopesheet_FPS,fps,fps
SequenceDopeSheet_Timeline_Frames,Frames (f),フレーム (f)
SequenceDopeSheet_Timeline_Time,Time (h:m:s),時間 (h:m:s)
SequenceDopeSheet_Timeline_Frames_Units,f,f
SequenceDopeSheet_Timeline_Frames_Units_Tooltip,Frames,フレーム
SequenceDopeSheet_Timeline_Time_Units,h:m:s,h:m:s
SequenceDopeSheet_Timeline_Time_Units_Tooltip,Timestamp,タイムスタンプ
SequenceDopeSheet_Timeline_Tooltip_HeadPos,Playhead position ({0}),再生ヘッド位置 ({0})
SequenceDopeSheet_Timeline_Tooltip_Duration,Sequence length ({0}),シーケンス長 ({0})
SequenceDopeSheet_Timeline_ChangeTimeUnitsTooltip,Change time units,時間単位を変更
Seq_GoToTooltip,Go To Function,関数に移動
Seq_AddStubTooltip,Add Function,関数を追加
Seq_DeleteTooltip,Delete Moment,モーメントを削除
Seq_DeleteEventpinTooltip,Delete Broadcast Message,ブロードキャストメッセージを削除
SE_Menu_Transform,Transform,変形
SE_Menu_RasterizeSprite,Rasterize as Sprite,スプライトとしてラスタライズ
Tag_Disable_Name,Disable,無効
Tag_Disable_Description,Disable a track,トラックを無効
Tag_Invisible_Name,Invisible,非表示
Tag_Invisible_Description,Make a track invisible by disabling all rendering,すべてのレンダリングを無効にしてトラックを非表示化
Tag_Locked_Name,Locked,ロック中
Tag_Locked_Description,Prevent editing a track by locking it,ロックしてトラックの編集を防止
Tag_TrackLink_Name,Link,リンク
Tag_TrackLink_Description,Link a track to another to use its keyframes instead,トラックを別のトラックへリンクし、リンク先のキーフレームを使用します
TagLink_CannotLinkTooltip_Type,This track is not compatible with the selected track,このトラックは選択されているトラックと互換性がありません
TagLink_CannotLinkTooltip_Circular,This would create a cyclic link,リンクが相互ループしてしまいます
Track_TrackInformation,Track Information,トラック情報
Track_Name,Name,名前
Track_Graphic,Graphic,グラフィック
Track_Particles,Particles,パーティクル
Track_SpriteFrames,Frames,フレーム
Track_Text,Text,テキスト
Track_Instance,Instance,インスタンス
Track_Sound,Sound,サウンド
Track_Sequence,Sequence,シーケンス
Track_Code,Code,コード
Track_Real,Real,Real
Track_String,String,文字列
Track_Resource,Resource,リソース
Track_Color,Colour,色
Track_Bool,Boolean,Boolean
Track_Width,Width,幅
Track_Height,Height,高さ
Track_Group,Group,グループ
Track_ClipMask,Clipping Mask,クリッピングマスク
Track_ClipMask_Mask,Mask,マスク
Track_ClipMask_Subject,Subject,対象
Track_Position,Position,位置
Track_UserDefined,Unnamed Variable,無名変数
Track_Scale,Scale,スケール
Track_Rotation,Rotation,回転
Track_Gain,Volume,音量
Track_Pitch,Pitch,ピッチ
Track_Falloff,Falloff,減衰
Track_MultiplyColour,Colour Multiply,カラー乗算
Track_AddColour,Colour Add,カラーを追加
Track_Origin,Origin,原点
Track_ImageSpeed,Image Speed,画像の速度
Track_ImageIndex,Image Index,画像のインデックス
Track_ImageAngle,Image Angle,画像の角度
Track_ImageBlend,Image Blend,画像のブレンド
Track_Param_Channel_X,x,x
Track_Param_Channel_Y,y,y
Track_Param_Channel_Angle,angle,角度
Track_Param_Channel_Colour,colour,色
Track_Param_Channel_Colour_A,alpha,透明度
Track_Param_Channel_Colour_R,red,赤
Track_Param_Channel_Colour_G,green,緑
Track_Param_Channel_Colour_B,blue,青
Track_Param_Channel_Gain,volume,音量
Track_Param_Channel_Pitch,pitch,ピッチ
Track_Param_Channel_Falloff,falloff,減衰
Track_Param_Channel_Index,index,インデックス
Track_Param_Channel_Speed,speed,速度
Track_Param_Channel_Generic,channel {0},チャンネル {0}
AnimCurve_DoubleClickToEdit,Double-click to edit,ダブルクリックで編集
AnimCurve_Spline,Curve,カーブ
AnimCurve_FunctionLinear,Linear,リニア
AnimCurve_FunctionCentripetalCatmullRom,Centripetal Catmull-Rom,求心性キャットムル・ロム
AnimCurve_Single,Single channel,シングルチャンネル
AnimCurve_Dual,Dual channel,デュアルチャンネル
AnimCurve_Color,Color channels,カラーチャンネル
AnimCurveDesc_Single,A single channel animation curve,シングルチャンネルのアニメーションカーブ
AnimCurveDesc_Dual,A dual channel animation curve,デュアルチャンネルのアニメーションカーブ
AnimCurveDesc_Color,A color channel animation curve,カラーチャンネルのアニメーションカーブ
AnimCurveChannelDesc_Default,The default curve channel,デフォルトのカーブチャンネル
AnimCurveChannelDesc_R,The red color channel,赤色チャンネル
AnimCurveChannelDesc_G,The green color channel,緑色チャンネル
AnimCurveChannelDesc_B,The blue color channel,青色チャンネル
AnimCurveChannelDesc_A,The alpha color channel,透明色チャンネル
AnimCurve_ZoomIn,Zoom In,ズームイン
AnimCurve_ZoomOut,Zoom Out,ズームアウト
AnimCurve_CentreFit,Centre Fit,中央にフィット
AnimCurve_PointLabel,point {0}:,ポイント {0}:
AnimCurve_SetRange,Set Range,範囲の設定
AnimCurve_Upper,Upper,上限
AnimCurve_Lower,Lower,下限
AnimCurve_InsertPoint,Insert Point,ポイントを挿入
AnimCurve_EditColour,Edit Colour,色の編集
AnimCurve_DeletePoint,Delete Point,ポイントを削除
AnimCurve_DeletePoints,Delete Points,ポイントを削除
AnimCurve_DeleteConfirm,Are you sure you want to delete {0}?,{0} を削除してよろしいですか？
AnimCurve_DeleteAllConfirm,Are you sure you want to delete all curves?,すべてのカーブを削除してよろしいですか？
AnimCurveEditor,Anim Curve Editor,アニメカーブエディタ
animcurve_automaticdeletion,Automatic response to curve deletion,カーブを削除したときの自動応答
animcurve_compactlayout,Use compact layout,コンパクトレイアウトを使用
KeyMenu_StretchParam,Stretch Parameter Key,パラメーターキーを引き伸ばす
KeyMenu_StretchAsset,Stretch Asset Key,アセットキーを引き伸ばす
KeyMenu_DeleteParam,Delete Parameter Key,パラメーターキーを削除
KeyMenu_DeleteAsset,Delete Asset Key,アセットキーを削除
KeyMenu_CopyToEnd,Copy to End,最後にコピー
KeyMenu_CopyToStart,Copy to Start,最初にコピー
KeyMenu_CopyKey,Copy Key,キーをコピー
KeyMenu_CutKey,Cut Key,キーを切り取り
KeyMenu_PasteKey,Paste Key,キーを貼り付け
KeyMenu_PasteInPlaceKey,Paste Key In Place,キーをこの位置に貼り付け
Seq_KeyMenu_Disabled,Disabled,無効
SequenceEditor_SetKeyAsset,Set Key Asset,キーアセットを設定
SelectTrackDialog_Title,Select Track,トラックを選択
SequenceTrackGroupName,Group,グループ
SequenceCanvas_Menu_Select,Select,選択
SequenceCanvas_Menu_Rename,Rename,名前変更
SequenceCanvas_Menu_GroupSelected,Group,グループ
SequenceCanvas_Menu_FindInDopeSheet,Find in Sheet,シートを探す
SequenceCanvas_Menu_FindOtherInDopeSheet,Find Other,他を探す
SequenceCanvas_Menu_CannotGroupSelected_Tooltip,The selected items cannot be grouped together because they do not have the same parent,選択されたアイテムは親が同一でないためグループ化できません。
SequenceCanvas_Menu_Record,Record,記録
SequenceCanvas_Menu_RecordTranslation,Record Position,位置を記録
SequenceCanvas_Menu_RecordScale,Record Scale,スケールを記録
SequenceCanvas_Menu_RecordRotation,Record Rotation,回転を記録
SequenceCanvas_Menu_OpenEditor,Open Editor...,エディタで開く...
SequenceCanvas_Menu_Remove,Remove Key,キーを削除
SequenceCanvas_Menu_RemoveTracks,Remove Track,トラックを削除
SequenceCanvas_ToggleGizmos,Toggle Gizmos,ギズモ切替
SequenceCanvas_ToggleGizmosSpecific,Toggle specific gizmos,特定のギズモを切り替え
SequenceCanvas_ToggleTransformGizmo,Toggle Transform Gizmo Mode,変形ギズモのモード切替
SequenceCanvas_ToggleTransformGizmoSpecific,Select Transform Gizmo Mode,変形ギズモのモードを選択
SequenceCanvas_ToggleGizmoTranslate,Translate,移動
SequenceCanvas_ToggleGizmoScale,Scale,スケール
SequenceCanvas_ToggleGizmoRotate,Rotate,回転
SequenceCanvas_ToggleGizmoOrigin,Origin,原点
SequenceCanvas_ToggleBackdrop,Toggle canvas frame,キャンバスフレーム切替
SequenceCanvas_ToggleBackdropSpecific,Canvas frame settings,キャンバスフレームの設定
SequenceCanvas_BackdropEnabled,Canvas frame enabled,キャンバスフレームを有効
SequenceCanvas_BackdropImageRefEnabled,Image reference enabled,画像参照を有効
SequenceCanvas_BackdropWidth,Width,幅
SequenceCanvas_BackdropHeight,Height,高さ
SequenceCanvas_xorigin,Origin X,原点 X
SequenceCanvas_yorigin,Origin Y,原点 Y
SequenceCanvas_Toolbox_Events,Events,イベント
SequenceCanvas_Toolbox_AddAction,Add action,アクションを追加
SequenceCanvas_Toolbox_Edit,Edit,編集
SequenceCanvasWindow_Multiselect,Multiselect,複数選択
SequenceCanvas_Toolbox_MultiselectTooltip,Multiple targets,複数の対象
SequenceCanvas_EditWindow_Title,Edit,編集
SequenceCanvas_DeleteWindow_Title,Delete,削除
SequenceCanvas_DeleteWindow_Message,Are you sure you want to delete {0}?,{0} を削除してよろしいですか？
SequenceCanvas_DeleteWindow_Multiselect_Message,Are you sure you want to delete the selected items?,選択されたアイテムを削除してよろしいですか？
SequenceCanvas_EventsWindow_Title,Events,イベント
SequenceCanvas_Toolbox_Delete,Delete,削除
SequenceCanvas_Toolbox_SelectThisItem,Select {0},{0} を選択
SequenceCanvas_MousePosStatus,"({0}, {1})","({0}, {1})"
SequenceCanvas_SelectedItemStatus,{0}
SequenceAddAction_SelectEvent,Select Event,イベントを選択
SequenceAddAction_SelectTarget,Select Target,対象を選択
SequenceAddAction_SelectAction,Select Action,アクションを選択
SequenceAddAction_QuickAdd,Add Action,アクションを追加
SequenceAddAction_EditAction,Action Properties,アクションプロパティ
SequenceAddAction_NoProperties,This action has no properties,このアクションにはプロパティがありません
SequenceAddAction_Search,Search...,検索...
SequenceAddAction_AddAction,Add Action,アクションを追加
SequenceAddAction_Event,Event,イベント
SequenceAddAction_Target,Target,対象
SequenceAddAction_Action,Action,アクション
SequenceAddAction_Properties,Properties,プロパティ
SequenceAddAction_AddActionDialog,Are you sure you want to add this action?,このアクションを追加してよろしいですか？
SequenceAddAction_ActionAdded,Action added!,アクションが追加されました
SequenceAddAction_EventActionLabel,On {0}: {1},{0}: {1}
SequenceAddAction_AddAnotherAction,Continue,続行
SequenceEditWindow_Position,Position,位置
SequenceEditWindow_CannotBulkEdit,The selected items cannot be edited in bulk.,選択されたアイテムは一括編集できません。
SequenceEditWindow_Scale,Scale,スケール
SequenceEditWindow_Flip,Flip,反転
SequenceEditWindow_Horizontal,Horizontal,水平
SequenceEditWindow_Vertical,Vertical,垂直
SequenceEditWindow_Arrange,Arrange,配列
SequenceEditWindow_Volume,Volume,音量
SequenceCanvas_UnnamedTrack,'???','???'
SequenceGizmo_MissingResource,Missing Resource,見つからないリソース
SequenceGizmo_AudioEmitter,Audio Emitter,オーディオエミッタ
SequenceGizmo_ClippingMask,Clipping Mask,クリッピングマスク
SequenceGizmo_Sound,Sound,サウンド
SequenceGizmo_Sequence,Sequence,シーケンス
SequenceGizmo_Group,Group,グループ
SequenceGizmo_Ghosting,Delta Ghosting,差分ゴースト
SequenceGizmo_Origin,Origin,原点
SequenceGizmo_ZeroZero,Zero zero,ゼロ地点
SequenceGizmo_AxisTransform,Transform,変形
SequenceGizmo_ShowAxes,Show Axes,軸表示
SequenceGizmo_TranslationPath,Translation Path,移動パス
Sequence_AddTagTooltip,Add tag,タグを追加
Sequence_RemoveTagsTooltip,Remove selected tags,選択中のタグを削除
DopeSheet_Tooltip_NewKey,Record a new key (F9),キーを新しく記録 (F9)
DopeSheet_Tooltip_AutoRecord,Automatically record changes (F10),変更の自動記録 (F10)
DopeSheet_Tooltip_SplitKey,Split the selected keys (F7),選択されたキーを分割 (F7)
DopeSheet_Tooltip_DeleteKey,Delete the selected keys (F8),選択されたキーを削除 (F8)
DopeSheet_Tooltip_RaiseEvent,Broadcast message,ブロードキャストメッセージ
DopeSheet_Tooltip_GlobalSpace,Global space,グローバルスペース
DopeSheet_Tooltip_LocalSpace,Local space,ローカルスペース
DopeSheet_Tooltip_GlobalLocalSpace,Toggle between local and global space,ローカル/グローバルスペースの切り替え
DopeSheet_Tooltip_TrackOptions,Options,オプション
DopeSheet_Tooltip_Tags,Tags,タグ
DopeSheet_Tooltip_TrackLink,Link to another track,別のトラックへリンク
DopeSheet_RootNode,Root,ルート
ContextMenu_AddCodeKey,Add code,コードを追加
ContextMenu_AddCurveKey,Add curve,カーブを追加
ContextMenu_TrackInterpolation,Interpolation,補間
ContextMenu_TrackInterpOff,Off,オフ
ContextMenu_TrackInterpLerp,Linear,リニア
ContextMenu_Cut,Cut,切り取り
ContextMenu_Copy,Copy,コピー
ContextMenu_Paste,Paste,貼り付け
ContextMenu_AddResourceTrack,New Resource,新規リソース
ContextMenu_AddComponentTrack,New Component,新規コンポーネント
ContextMenu_AddParameterTrack,New Parameter,新規パラメーター
ContextMenu_DeleteTrack,Delete track(s),トラックを削除
ContextMenu_EditEvents,Edit Broadcast Message,ブロードキャストメッセージを編集
ContextMenu_RemoveRaisedEvents,Remove Broadcast Message,ブロードキャストメッセージを削除
ContextMenu_EditMoment,Edit Moment,モーメントを編集
ContextMenu_RemoveMomentKey,Remove Moment,モーメントを削除
ContextMenu_EditCode,Edit code,コードを編集
ContextMenu_SetValue,Set Value,値の設定
ContextMenu_SetAsset,Set Asset,アセットの設定
ContextMenu_SwapAsset,Swap Asset,アセットを入れ替え
ContextMenu_CopyKeys,Copy key(s),キーをコピー
ContextMenu_CutKeys,Cut key(s),キーを切り取り
ContextMenu_PasteKeys,Paste key(s),キーを貼り付け
ContextMenu_PasteKeysInPlace,Paste key(s) in place,キーをこの位置に貼り付け
ContextMenu_AddKey,Add key in place,キーをこの位置に追加
ContextMenu_SplitKey,Split key in place,キーをこの位置で分割
ContextMenu_DuplicateTrack,Duplicate Track,トラックの複製
ContextMenu_DeleteKeys,Delete key(s),キーを削除
ContextMenu_PasteKeysWarning,Some copied keys were not pasted successfully due to target track types not matching up,対象トラックのタイプが一致しなかっため、一部のキーの貼り付けに失敗しました
ContextMenu_ConvertToAnimCurve,Convert to Curve,カーブに変換
ContextMenu_SetToAnimCurve,Assign Shared Curve (Import),共有カーブを割り当て (インポート)
ContextMenu_ExportEmbeddedAnimCurve,Export To Shared Curve,共有カーブとしてエクスポート
ContextMenu_ConvertToKeys,Convert to keys,キーに変換
SequenceEditor_SetTrackAnimCurve,Select animation curve,アニメーションカーブを選択
SequenceEditor_SetTrackAnimCurveFilter,Incompatible curves: {0} of {1},互換性がないカーブ: {0} / {1}
SequenceMessage_ParameterAlreadyExistsMsg,Parameter '{0}' already exists in this track as '{1}'.,パラメーター '{0}' はすでにこのトラックに '{1}' として存在しています。
SequenceMessage_TagAlreadyExistsMsg,Tag '{0}' already exists on this track.,タグ '{0}' はすでにこのトラックに存在します。
SequenceMessage_AddedParameterMsg,Added parameter '{0}' to the track.,トラックにパラメーター '{0}' が追加されました。
SequenceMessage_DeleteTagMsg,Do you want to delete tag(s) {0} from the track?,トラックから {0} タグを削除しますか？
SequenceTooltip_TagAlreadyExists,This tag is already on the track,すでにトラックにあるタグです
SequencePref_ParameterConfirmDialog,Whether a confirmation dialog should be shown when a new track parameter is added,新しいトラックパラメーターが追加されたときに確認ダイアログを表示するかどうか
SequencePref_TagConfirmDialog,Whether a confirmation dialog should be shown when a new track tag is added,新しいトラックタグが追加されたときに確認ダイアログを表示するかどうか
SequencePref_DeleteTagDialog,Whether a confirmation dialog should be shown when trying to delete a tag,新しいトラックタグを削除しようとしたときに確認ダイアログを表示するかどうか
SequencePref_ChainThickness,Canvas chain thickness,キャンバスチェーンの太さ
SequencePref_ChainColor,Canvas chain colour,キャンバスチェーンの色
Seq_ContextMenu_Rename,Rename,名前変更
Seq_ContextMenu_Tags,Tags,タグ
Seq_ContextMenu_Parameters,Parameters,パラメーター
Seq_ContextMenu_DefaultParameters,Default,デフォルト
Seq_ContextMenu_TrackParameters,Track,トラック
Seq_ContextMenu_AllParameters,All,すべて
Seq_ContextMenu_Hidden,Hidden,非表示
Seq_ContextMenu_Locked,Locked,ロック
SequenceTrack_ParamReal,Number,数値
SequenceTrack_ParamString,String,文字列
SequenceTrack_ParamBool,Boolean,Boolean
SequenceTrack_ParamResource,Resource,リソース
SequenceTrack_ParamColor,Colour,カラー
WindowTitle_RaiseEvents,Broadcast messages,ブロードキャストメッセージ
WindowTitle_Moments,Moment,モーメント
WindowTitle_NewKeyValue,Assign Value at Key {0},キー {0} に値を代入
WindowTitle_BaseValue,Assign Base Value for Track {0},トラック {0} に基準値を代入
ValueDialog_Value,Value,値
ValueDialog_TabTitle,Channel {0},チャンネル {0}
ValueDialog_Resource,Resource,リソース
ValueDialog_EditEmbedCurve,Edit embedded curve,埋め込みカーブを編集
ValueDialog_EnterBaseValue,Enter the base value of this track:,このトラックの基準値を入力:
ValueDialog_RealValue,Numeric Value,数値
ValueDialog_AnimCurve,Animation Curve,アニメーションカーブ
ValueDialog_EmbedAnimCurve,Embed Animation Curve,埋め込みアニメーションカーブ
ValueDialog_WarningFailed,Value Error,値エラー
ValueDialog_WarningValueError,The value was not entered or it was not in the correct format.,値が未入力、または形式が正しくありません。
ValueDialog_Key,Key,キー
ValueDialog_Channel,Channel,チャンネル
ValueDialog_Length,Length,長さ
ValueDialog_SoundResource,Sound,サウンド
ValueDialog_EmitterResource,Audio Emitter,オーディオエミッタ
Sequence_Speed_Label,Fps,Fps
Sequence_Length_Label,Length,長さ
Sequence_Head_Label,Head,ヘッド
Sequence_Volume,Volume,音量
Sequence_Tooltip_Volume,Master volume for IDE playback,IDE再生用マスターボリューム
Sequence_Tooltip_Play,Play sequence from head marker,ヘッドマーカーの位置からシーケンスを再生
Sequence_Tooltip_Stop,Pause sequence,シーケンスを一時停止
Sequence_Tooltip_PlaybackMode,Change playback mode,再生モードを変更
Sequence_Tooltip_Button_Menu,Show Menu,メニューを表示
Sequence_Tooltip_Rewind,Jump to start,開始位置へ移動
Sequence_Tooltip_Fastfoward,Jump to end,終了位置へ移動
Sequence_Tooltip_Add_Label,Add Broadcast Message (Ctrl+8),ブロードキャストメッセージを追加 (Ctrl+8)
Sequence_Tooltip_Moment_Tooltip,Add Moment (Ctrl+9),モーメントを追加 (Ctrl+9)
Sequence_Tooltip_Search,Search,検索
Sequence_Tooltip_LockUnlock_All_Tracks,Lock\Unlock All Tracks,すべてのトラックをロック/解除
Sequence_Tooltip_ShowHide_All_Tracks,Show\Hide All Tracks,すべてのトラックを表示/非表示
Sequence_Tooltip_Collapse_All,Expand\Collapse all,すべてを展開/折りたたむ
SequenceDopeSheet_Components,Components,コンポーネント
SequenceDopeSheet_Tracks,Tracks,トラック
SequenceDopeSheet_SelectResource,Select Resource,リソースを選択
SequenceDopeSheet_SelectComponent,Select Component,コンポーネントを選択
SequenceDopeSheet_SearchResults,{0} of {1} results,{0} / {1} 件
SequenceDopeSheet_SearchResultsNone,No results found,該当なし
Sequence_Tooltip_Dopesheet_Zoom_Bar_BG,Zoom Bar,ズームバー
Sequence_Tooltip_Dopesheet_Track_New_Group,Add New Group (Alt+G),新規グループを追加 (Alt+G)
Sequence_Tooltip_Dopesheet_Track_New_ClipMask,Add New Clip Mask (Ctrl+M),新規クリップマスクを追加 (Ctrl+M)
Sequence_Tooltip_Dopesheet_Track_Add,Add Track,トラックを追加
Sequence_Tooltip_Dopesheet_Track_Copy,Duplicate Track,トラックの複製
Sequence_Tooltip_Dopesheet_Track_Delete,Delete Track,トラックを削除
SequenceHierarchy_Tooltip_KeyNavPrev,Jump to previous key,前のキーへ移動
SequenceHierarchy_Tooltip_KeyNavNext,Jump to next key,次のキーへ移動
SequenceHierarchy_Tooltip_KeyToggleOn,Toggle key on,キーをオンに切り替え
SequenceHierarchy_Tooltip_KeyToggleOff,Toggle key off,キーをオフに切り替え
SequenceHierarchy_Tooltip_AddParameter,Add parameter track,パラメータートラックを追加
SequenceHierarchy_Tooltip_KeyEditorLink,Link values,値をリンク
SequenceHierarchy_Tooltip_ToggleVisibility,Toggle visiblity,表示を切り替え
SequenceHierarchy_Tooltip_ToggleLocked,Toggle lock,ロックを切り替え
SequenceHierarchy_Tooltip_ChangeColour,Change track colour,トラックのカラーを変更
ListBoxEnum_eSequencePlayback_Normal,Normal,通常
ListBoxEnum_eSequencePlayback_Loop,Loop,ループ
ListBoxEnum_eSequencePlayback_PingPong,Ping Pong,ピンポン
Tooltip_eSequencePlayback_Normal,Normal playback of the indicated range,指定された範囲を通常再生します
Tooltip_eSequencePlayback_Loop,Looped playback of the indicated range,指定された範囲をループ再生します
Tooltip_eSequencePlayback_PingPong,Ping pong between start and end of indicated range,指定された範囲の開始位置と終了位置を往復します
Tooltip_EventsRaised,Events raised:\n{0},イベント発生:\n{0}
CodeKey_ScriptDeletedTitle,Script missing,スクリプトが見つかりません
CodeKey_ScriptDeleted,Script resource has been deleted.,スクリプトリソースが削除されています。
CodeKey_TabTitle,Sequence Keyframe,シーケンスキーフレーム
CurveKey_OpenInEditor,Open Editor...,エディタで開く...
AnimCurve_ToggleChannel,Toggle channel visibility,チャンネル表示切り替え
AssetBrowser_Title,Asset Browser,アセットブラウザ
AssetBrowser_Title_Arg,Asset Browser: {0},アセットブラウザ: {0}
AssetBrowser_CreateNew,Create Asset,アセットを作成
AssetBrowser_ImportAssets,Import Asset,アセットをインポート
AssetBrowser_SortFilter,Filter/Sort,フィルター/ソート
AssetBrowser_NoResults,No results found,表示する項目はありません
AssetBrowser_SortAZ,A-Z,A-Z
AssetBrowser_SortZA,Z-A,Z-A
AssetBrowser_SortGroupFirst,Folders First,フォルダ優先
AssetBrowser_SortCustom,Custom Order,任意順
AssetBrowser_QuickAccess,Quick Access,クイックアクセス
AssetBrowser_Recent,Recent,最近使用
AssetBrowser_Favourites,Favourites,お気に入り
AssetBrowser_RoomOrder,Room Order,ルーム順序
AssetBrowser_RoomInheritance,Room Inheritance,ルーム継承関係
AssetBrowser_RoomManager,Room Manager,ルームマネージャー
AssetBrowser_SavedFilters,Saved Searches,保存された検索
AssetBrowser_EditTags,Edit Tags,タグを編集
AssetBrowser_CreateGroup,Create Group,グループを作成
AssetBrowser_Create,Create,作成
AssetBrowser_CreateResourceType,Create {0},{0}を作成
AssetBrowser_AddFavourite,Favourite,お気に入りに追加
AssetBrowser_RemoveFavourite,Unfavourite,お気に入りから削除
AssetBrowser_DefaultGroupName,group,group
AssetBrowser_NewAssetBrowser,Open in new Asset Browser,新しいアセットブラウザで開く
AssetBrowser_ClearFavourites,Clear Favourites,お気に入りをクリア
AssetBrowser_ClearRecent,Clear Recent Items,最近使用したアイテムをクリア
AssetBrowser_SaveCurrentFilter,Save Current Filter,現在のフィルターを保存
AssetBrowser_ResetFilter,Reset Filter,フィルターをリセット
AssetBrowser_AllTypes,Any Types,すべてのタイプ
AssetBrowser_AllTags,Any Tags,すべてのタグ
AssetBrowser_ApplyFilter,Apply Filter,フィルターを適用
AssetBrowser_ApplyTagFilter,Filter by Tag,タグで絞り込み
AssetBrowser_RemoveTagFilter,Remove from Filter,フィルターから削除
AssetBrowser_Rename,Rename,名前変更
AssetBrowser_Edit,Edit,編集
AssetBrowser_EditAll,Edit All,すべて編集
AssetBrowser_Tags,Tags,タグ
AssetBrowser,Asset Browser,アセットブラウザ
AssetBrowser_ResourceDelete_Confirm,Are you sure you want to delete {0}?,{0} を削除してよろしいですか？
AssetBrowser_ResourceDelete_ConfirmWithDependents,Are you sure you want to delete {0}?\nIt is referenced by {1},{0} を削除してよろしいですか？\n{1} によって参照されています
AssetBrowser_MultipleResourceDelete_Confirm,Are you sure you want to delete {0} Assets: {1}?,{0} アセットを削除してよろしいですか？ - {1}
AssetBrowser_ResourceDelete_Events_Confirm,Are you sure you want to delete {0}?\nCollision events with deleted objects will also be deleted,{0} を削除してよろしいですか？\nオブジェクトが削除されると衝突イベントも削除されます
AssetBrowser_MultipleResourceDelete_Events_Confirm,Are you sure you want to delete these Assets: {0}?\nCollision events with deleted objects will also be deleted,アセットを削除してよろしいですか？ - {0}\nオブジェクトが削除されると衝突イベントも削除されます
AssetBrowser_AssignSpriteToObject,Assign Sprite to Object,オブジェクトにスプライトを割り当て
AssetBrowser_CreateChildRoom,Create Child Room,子ルームを作成
AssetBrowser_MultipleResourceSelection,<Multiple Assets>,<複数アセット>
AssetBrowser_ColourCellTT,Right-click to edit,右クリックで編集
AssetBrowser_ColourPicker,Colour Picker,カラーピッカー
AssetBrowser_ResourceTreeEmpty,No Assets,アセットなし
AssetBrowser_SearchEmpty,No Search Results,該当なし
AssetBrowser_ExpandChildren,Expand Children,子を展開
AssetBrowser_ConfigEditor,Config Editor,構成エディタ
AssetBrowser_ItemCountSingle,{0} item,{0} アイテム
AssetBrowser_ItemCountPlural,{0} items,{0} アイテム
AssetBrowser_SelectedCount,{0} selected,{0} 選択
AssetBrowser_Filters,Filters,フィルター
AssetBrowser_ClearFilters,Clear Filters,フィルターをクリア
AssetBrowser_AssetType,Asset Type,アセットの種類
AssetBrowser_SaveSearch,Save Search,検索を保存
AssetBrowser_ListView,List View,リストビュー
AssetBrowser_GridView,Grid View,グリッドビュー
AssetBrowser_ShowTreeLocation,Show Tree Location,ツリーの位置を表示
AssetBrowser_GameOptions,Game Options,ゲームオプション
AssetBrowser_IncludedFiles,Included Files,インクルードファイル
AssetBrowser_TTSortFilter,Sort/Filter,ソート/フィルター
AssetBrowser_TTMenu,Menu,メニュー
AssetBrowser_DeleteTagConfirmMessage,Are you sure you want to delete selected Tags? Deleted Tags will be removed from all Assets.,選択中のタグを削除してよろしいですか？削除されたタグはすべてのアセットから外されます。
ListBoxEnum_eAssetListStyle_Grid,Grid,グリッド
ListBoxEnum_eAssetListStyle_List,List,リスト
ConfigEditor_CreateConfig,Create,作成
ConfigEditor_DeleteConfig,Delete,削除
ConfigEditor_AddConfig,Add Config,構成を追加
ConfigEditor_RenameConfig,Rename,名前変更
ConfigEditor_SetConfig,Set Config,構成をセット
AnimCurveEditor_CurveType,Curve Type:,カーブのタイプ:
AnimCurveEditor_Interpolation,Interpolation,補間
AnimCurveEditor_Graph,Graph,グラフ
AnimCurveEditor_Curves,Curves,カーブ
AnimCurve_Editor_AddCurve,Add Curve,カーブを追加
AnimCurveEditor_ToggleVis,Toggle Visibility,表示を切り替え
AnimCurveEditor_DeleteAllCurves,Delete all curves,すべてのカーブを削除
AnimCurveEditor_MultipleCurves,<Multiple Curves>,<複数カーブ>
AnimCurve_CopyCurve,Copy Curve,カーブをコピー
AnimCurve_PasteCurve,Paste Curve,カーブを貼り付け
AnimCurve_CurveType,Curve Type,カーブのタイプ
AnimCurve_Ease,Ease,イーズ
AnimCurve_Linear,Linear,リニア
AnimCurve_EaseIn,Ease-In,イーズイン
AnimCurve_EaseOut,Ease-Out,イーズアウト
AnimCurve_EaseInOut,Ease-In-Out,イーズイン&アウト
AnimCurve_Smooth,Smooth,スムース
AnimCurve_Rename,Rename,名前変更
AnimCurve_Delete,Delete,削除
AnimCurve_DefaultChannelName,curve{0},curve{0}
AnimCurve_EmbeddedCurveName,Embedded Curve,埋め込みカーブ
assetbrowser_defaultfolders,Create default folders in new project,新規プロジェクトのデフォルトフォルダを作成
assetbrowser_maxrecentlyedited,Maximum recently edited items,最近編集されたアイテムの最大数
assetbrowser_palette_entry_count,Colour palette size,カラーパレットのサイズ
assetbrowser_apply_qacolours,Apply Asset colours in Quick Access,アセットの色をクイックアクセスに適用
assetbrowser_group_colour_override,Group colours override child colours,子の色をグループの色で上書き
assetbrowser_asset_list_style,Create Asset dialogue style,アセット作成ダイアログのスタイル
